scene_id,qx,qy,qz,qw,x,y,z,width,label
b656543c650547dd90ddf798fa5faf79,0.5876013007934073,-0.8089114116660782,-0.012824855022645664,-0.014918527941332718,0.1236340379466272,0.17826023472968966,0.10852473333222627,0.047500076539833555,1
b656543c650547dd90ddf798fa5faf79,-0.13234338585851593,-0.729597857712191,-0.6515373198295645,-0.160222704728741,0.16364698328226654,0.20745488713170082,0.06750180248542799,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.20799200204876025,-0.7152207079371395,-0.48571717140261356,-0.4574685731569871,0.1215555284505395,0.10620400930274641,0.07843253408343039,0.08,0
b656543c650547dd90ddf798fa5faf79,-2.182074752131258e-05,-0.9998123313705237,0.019339829926027636,0.001128069911599738,0.18377233253022324,0.22913272915215338,0.10654646562530025,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.26156319383466486,0.6475510461551294,0.6870924772746068,-0.2004152337699183,0.17904951096775437,0.08731303343302799,0.06594098188093794,0.08,0
b656543c650547dd90ddf798fa5faf79,0.20044529741907866,-0.6796774779496262,0.4296455619333502,-0.5597007234420807,0.09792648517651453,0.2080058218450466,0.0638601340882205,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.6809617656057142,0.010022370448666643,0.7322333282600642,-0.004997885445607196,0.20198769084718532,0.11116526207285983,0.056879403006408584,0.08,0
b656543c650547dd90ddf798fa5faf79,-8.46608707682964e-05,-0.9998909755905001,0.013330449327051047,0.0063505028111002,0.16661656025130708,0.23451928514437834,0.12553138959528332,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.5644569258110315,0.41307746360358055,0.6879997586640595,-0.19342109513956474,0.1735340879020438,0.16666870103327555,0.06591041517035624,0.08,0
b656543c650547dd90ddf798fa5faf79,0.40755633475236647,0.5524628950689848,0.6916908121904262,0.22415709648940768,0.10242678163612812,0.08240330233552295,0.07090452665175917,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1794568331793744,-0.7346573378934712,0.39532496006916934,-0.5213367595430212,0.0943665312971563,0.2526048713718133,0.08367849509922307,0.08,0
b656543c650547dd90ddf798fa5faf79,0.043941316344600766,-0.8477501818295703,-0.09884768218491512,0.5192474609013552,0.18791151088246216,0.16014900369787463,0.06927718428932846,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1859411264881276,-0.7066889896749843,0.39945750733720586,-0.5535795057482008,0.08033850391869193,0.22987998128222192,0.08460184397108741,0.08,0
b656543c650547dd90ddf798fa5faf79,0.21634828440058942,-0.7036447672151263,0.5723929807501196,-0.36116995583199557,0.08119448968770557,0.23621481159559626,0.09291545152260405,0.08,0
b656543c650547dd90ddf798fa5faf79,0.748037516802433,-0.10013672861444585,0.6501208776452657,0.08806448482899427,0.07902875204004933,0.21591277010062448,0.08521204890342979,0.04642385862096142,1
b656543c650547dd90ddf798fa5faf79,0.5412681752039513,-0.45178274378746675,0.677893917502876,-0.2082809437751254,0.1039236180516431,0.2535095803365498,0.07098947946466748,0.08,0
b656543c650547dd90ddf798fa5faf79,0.15995772930183969,0.677166817693518,0.704278122585903,0.14089340615624588,0.18859381748249632,0.19169553238276854,0.06066644360666642,0.08,0
b656543c650547dd90ddf798fa5faf79,-6.723393878887979e-05,-0.9998062487332399,-0.019375862774078823,-0.003469353732958944,0.14372055790057828,0.12108563363986141,0.09566132696473129,0.08,0
b656543c650547dd90ddf798fa5faf79,-2.193486910046606e-05,-0.9998999227802758,0.014060969816331184,0.0015598303382546295,0.15624413620986938,0.2336971518972089,0.09479539501716161,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.36373927887948904,0.6045132166825775,0.6696382669409218,-0.23203900384347312,0.24590304344446035,0.2068874939402736,0.07618403339190397,0.08,0
b656543c650547dd90ddf798fa5faf79,0.05499769684330441,-0.9299604619743607,-0.1816054632316594,0.3149099049423183,0.26619354136863194,0.20027273491550895,0.13502672911163915,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1066221748133409,-0.877333248015905,0.318795178632019,-0.34247294469040207,0.0973229489385197,0.19382244223906728,0.10828231164902997,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5977088610508929,-0.3609015734419659,0.6948351414140426,-0.1723319412195114,0.14302128324155755,0.26206998248003194,0.060769437378548584,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5878085710540505,-0.8087797946300944,0.0188140913324869,0.0015354350622984686,0.1308049992168849,0.18198064893243568,0.11860565357048217,0.04854866182075028,1
b656543c650547dd90ddf798fa5faf79,-0.17672229076050364,-0.7310470086062891,-0.6104142457295085,-0.24846317990123123,0.17236606895779036,0.2061021022641056,0.07019785703271572,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.22124212787261657,-0.686033106214104,-0.6054574243207583,-0.33738969362963367,0.12462567384089765,0.21134767408355465,0.07227523947353959,0.08,0
b656543c650547dd90ddf798fa5faf79,0.24325800951088322,-0.6586970968640224,0.685086923841825,-0.19390611690366336,0.11204021559799213,0.15947168212012225,0.05561998044109615,0.08,0
b656543c650547dd90ddf798fa5faf79,0.18940928919380087,-0.6874622394911922,-0.4021799057138731,0.5742570103018632,0.161870464728355,0.17287741262249537,0.0737941211158673,0.08,0
b656543c650547dd90ddf798fa5faf79,0.00011052302783785654,-0.9998830790770913,0.012450987829783444,-0.008876309032372671,0.1387064299030945,0.20381110241332753,0.09828440956541368,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5876519354682268,-0.8089739688938066,-0.007652204740285232,-0.012952380293302954,0.15072262725843275,0.19003308182703818,0.1399016203863176,0.047322843620048516,1
b656543c650547dd90ddf798fa5faf79,0.6084703258955213,0.3085273362346555,0.7158996056629885,0.14853450747931873,0.12648883130494992,0.08413318983019095,0.07661265189661838,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.16352643266246453,-0.7483678454807269,-0.5986201369236611,-0.23421913956959303,0.1152635238877434,0.17032494299735912,0.05735776182209522,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5878123714117202,-0.8088161470324932,0.017118451373535196,-0.00012221871619441833,0.13584160501322545,0.1868035878309997,0.11590464436150973,0.04720933666250423,1
b656543c650547dd90ddf798fa5faf79,0.5876443648179288,-0.8089491580478941,-0.01015216265730612,-0.013126072707242451,0.15593344072853899,0.19516637264996284,0.12994842782260552,0.04666539672455866,1
b656543c650547dd90ddf798fa5faf79,5.137395391252279e-06,-0.9999214685024234,0.012525518007575571,-0.00041012218457111687,0.1787338929267562,0.22924184793564595,0.11631149097167981,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.3315607565639789,0.5934577019396667,0.701742603753683,-0.21314956906410396,0.24273817987388485,0.23259123251546351,0.06359306558094503,0.08,0
b656543c650547dd90ddf798fa5faf79,0.2335656262724977,-0.6711255424017493,-0.581347322582101,0.3963242297494776,0.27389391864929113,0.19251790808700986,0.0842149571640369,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1116510439843844,-0.8097316622556279,0.5486416219014976,-0.17567313464280507,0.10859596307030334,0.2608039972414927,0.1120951301324845,0.08,0
b656543c650547dd90ddf798fa5faf79,0.088961746004925,0.6661719999585235,0.7363055921619193,0.07845220946602889,0.14137000124103558,0.19666830541119154,0.08322315154724842,0.08,0
b656543c650547dd90ddf798fa5faf79,-6.100097206083145e-06,-0.9999304121444679,-0.01178571063424895,-0.000517548286823328,0.17874070737209508,0.24353841591347655,0.10581569133341685,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.1844064958807152,-0.705791760831896,-0.6401867055725585,-0.2408593295410455,0.18051792577817913,0.17231065541939306,0.058842801160291884,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.22492265868391148,-0.6780921575711626,-0.5141343111069416,-0.4746227276412674,0.06732081358300407,0.15343685590154693,0.06233830443804014,0.08,0
b656543c650547dd90ddf798fa5faf79,0.17376756358128861,0.6792429082182135,0.6965187140486466,0.15262891751665553,0.2056814294276052,0.18302650399232157,0.08590584204766796,0.08,0
b656543c650547dd90ddf798fa5faf79,0.07097995909172937,-0.8772977410448718,-0.17804701121454086,0.4400111143624336,0.17649805278350075,0.174312321632723,0.1035043445969076,0.08,0
b656543c650547dd90ddf798fa5faf79,0.185349650830707,-0.6937534183605092,-0.3933441428090399,0.5741359479843297,0.18034784093516082,0.17474512279878618,0.08686147063331223,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.25051966692901456,0.6611169697336822,0.6784667245109216,-0.19961751562262844,0.196738442504448,0.084156706835678,0.0787415746171675,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.12600045455373324,-0.854002938705529,0.3859981950414073,0.3252818155989495,0.21438497217149405,0.15897705246685948,0.11442601890898695,0.08,0
b656543c650547dd90ddf798fa5faf79,0.521533375292219,-0.4634273564434643,0.6847060177086782,-0.21075030977355938,0.11866581239012658,0.26611022148535857,0.07501198748234623,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.024298191352677717,-0.7190149710778695,-0.6941113247047684,-0.025229708271611494,0.22527323047995976,0.18247428736767443,0.07674033340173786,0.08,0
b656543c650547dd90ddf798fa5faf79,0.11992804634726226,-0.8566996474726355,0.41977623332520236,-0.2747196601171756,0.16347390151934946,0.14401677256503514,0.08648997588157152,0.08,0
b656543c650547dd90ddf798fa5faf79,0.35895613300982065,-0.568208655950112,0.7090006550485177,-0.21355909959253944,0.10834161830568634,0.26253293320976734,0.0767006661069893,0.08,0
b656543c650547dd90ddf798fa5faf79,0.13716928520651706,0.6885179417961622,0.7009179357802663,0.12586372917659933,0.22098583715289083,0.19807756951080727,0.07713111534584216,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.5760183992646466,0.4069432609468903,0.6825214938613441,-0.19174044042868132,0.1617033986208722,0.1713679999622329,0.061233702791169436,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.1003933156973981,-0.7767694873294764,-0.6070171295626648,-0.13446393618620636,0.19003313562403434,0.1995490182386554,0.09629962342158999,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.48880573504687613,0.47124670671863583,0.7039508502263316,-0.20844350615394072,0.24870826806210888,0.2063999675296436,0.05993127054834797,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1779996268334333,-0.7164743732419014,0.3816286335471121,-0.5561835950401155,0.11488364970246574,0.1815517366862321,0.07632787801863045,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5877834440094183,-0.8087952392977557,-0.01849406616823936,-0.0043420449419861,0.15172066357002936,0.19263004872781828,0.1279987144677703,0.04728257823580057,1
b656543c650547dd90ddf798fa5faf79,0.3564807160264295,-0.7499934367721238,-0.1489297659350887,-0.5368903693665423,0.12785815520150984,0.10222351463476806,0.0984593404940396,0.04518224830172736,1
b656543c650547dd90ddf798fa5faf79,0.4824861462317847,-0.5085394029732735,0.6770436550758515,-0.22406847935289553,0.1322580605915916,0.27765069191441566,0.06578200125763074,0.08,0
b656543c650547dd90ddf798fa5faf79,0.6084584424278524,-0.34078721824347674,0.6977446499421648,-0.1636911701871268,0.11871564849381355,0.2688287650680332,0.06053788919966372,0.08,0
b656543c650547dd90ddf798fa5faf79,0.8086698691776499,-0.5868256955288186,0.03975742225872987,-0.010391974146526853,0.16038421087738713,0.11756353129522522,0.13537141307014122,0.048733771947479756,1
b656543c650547dd90ddf798fa5faf79,-0.13729393376617943,-0.7300130596001067,-0.6479827594375793,-0.1683735490983054,0.17195044060948683,0.20682603711674796,0.07730051738031106,0.08,0
b656543c650547dd90ddf798fa5faf79,0.30890389403735885,-0.9509804969166592,0.01056833134121255,0.01013849620814641,0.16414494520249656,0.22706641477160444,0.12764272783154024,0.040988738374107686,1
b656543c650547dd90ddf798fa5faf79,-0.15669353253185042,-0.807220212509306,-0.46752295618109363,-0.3244456053374925,0.1479393422851485,0.0955243065700157,0.09236144668760522,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.639039589233533,0.2441501312358357,0.719560109675466,-0.11938327091176945,0.2305917576136502,0.198186816321181,0.05856856692495853,0.08,0
b656543c650547dd90ddf798fa5faf79,0.21882850424690364,-0.6955002686978675,0.5882754002045475,-0.34975064758258356,0.12504186177568385,0.25348252437733243,0.09012716778981185,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5818511529752168,-0.8023270028923709,0.07281732429020984,-0.11143721772536609,0.14440652235778123,0.2606733140659919,0.14013580328352865,0.009317672755198432,1
b656543c650547dd90ddf798fa5faf79,0.15134923605901862,-0.7275842194531936,0.31757763308023607,-0.5889474164254339,0.10582898150502942,0.2590701608107455,0.06597287596575159,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.13274683740077609,-0.7286631045405702,-0.6524698836221275,-0.16034777269272404,0.2051308173065535,0.16917616212917522,0.09450139793284715,0.08,0
b656543c650547dd90ddf798fa5faf79,0.20945559783203752,-0.7119028408045771,0.578929783032025,-0.3378801623500397,0.11926573915981321,0.3085115740596716,0.06178058944326237,0.08,0
b656543c650547dd90ddf798fa5faf79,0.617223728303133,-0.29801226435448025,0.7137664322254315,-0.14408691731755,0.09766686663152958,0.19401803106745863,0.06246366827353172,0.08,0
b656543c650547dd90ddf798fa5faf79,0.12676427991229997,-0.8366815204765178,-0.31882703035165166,0.4269006621552202,0.17531959228721336,0.1899704687530478,0.09509110512787572,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.21100884117483226,-0.7024940362616948,0.5985563269174764,0.32203683247396775,0.21058141807129185,0.1555814180712916,0.07008122414096114,0.08,0
b656543c650547dd90ddf798fa5faf79,1.537807219363341e-05,-0.9999006686151285,0.014051876643491112,-0.0010942711410086305,0.1536329548303111,0.13025271491193438,0.1450077831502322,0.08,0
b656543c650547dd90ddf798fa5faf79,0.13246024886310823,-0.7405751350218911,0.27624056575128836,-0.5980751639149042,0.13268164079583655,0.23669710377239497,0.06280159059098572,0.08,0
b656543c650547dd90ddf798fa5faf79,0.2932726207460646,0.616534773038054,0.7014375299920501,0.20460067222348527,0.12987977018493013,0.17914659343351455,0.07253730521716954,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.5793341827978363,0.35598642784682233,0.7136129904189253,-0.16852913023029997,0.17211544647511468,0.20106899434307096,0.08598238219687376,0.08,0
b656543c650547dd90ddf798fa5faf79,0.03651996339785638,-0.7987988425395248,0.07631099108597865,-0.5956201256425193,0.10270486107088102,0.18213461000773692,0.09439567185730013,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1510374753596708,-0.7265796171712505,0.31658865742798864,-0.5907972265813369,0.10419060769903903,0.273400797795564,0.06152889648523037,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.0002594085797164005,-0.9997270266590774,-0.013719242632238919,-0.01890997768869221,0.15234509791574644,0.2502312958567543,0.13369889296845913,0.08,0
b656543c650547dd90ddf798fa5faf79,0.16449734422813606,0.6665918731164713,0.713289909318812,0.14076009271425433,0.1493699366227455,0.1922549452968877,0.0744169123310997,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.2080554818975816,-0.6862680202066821,-0.6369944494101373,-0.28282007056544334,0.11462585223217099,0.19473235555289067,0.06002072439244864,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.172790644960662,-0.7157199282289808,-0.6385530356776631,-0.22391605118173735,0.1915780437346315,0.17841610072673036,0.08880023556467632,0.08,0
b656543c650547dd90ddf798fa5faf79,0.5147214477281652,-0.4540367097456634,0.6976600770020738,-0.20538479595484757,0.10437244108622068,0.2668792376826481,0.055923890841449636,0.08,0
b656543c650547dd90ddf798fa5faf79,0.19056836801422478,0.6806095688237855,0.6876379803954686,0.1661575151942785,0.1416594362466181,0.1865635932407998,0.08121354314974902,0.08,0
b656543c650547dd90ddf798fa5faf79,0.18438219323671337,-0.6882394963249663,-0.38938351323470816,0.5837037623114758,0.1885814511152985,0.18036542144285223,0.06665104285540752,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.2107170804751149,-0.7157905357094924,0.5574790201547722,0.3639496710701042,0.22462174088923975,0.14357342131139073,0.0665011950939638,0.08,0
b656543c650547dd90ddf798fa5faf79,0.18179667227354607,-0.717067199671685,0.39239799817873083,-0.5466154151966423,0.14640974006188714,0.2587652320942903,0.06190278086629359,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.17823214540457613,-0.6942313019850221,-0.6625954463705946,-0.21735564436567006,0.1572893214337874,0.1814554339002582,0.07234491445380001,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.22025227868340458,-0.6726251429731491,-0.6369754530037265,-0.3054940638471001,0.10629998082624158,0.16370881531709416,0.07878368878657278,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.00024812047577457344,-0.9996225936211967,-0.009649957872254498,-0.025719390959450972,0.12628017082426657,0.21032401530695513,0.14369839156729022,0.08,0
b656543c650547dd90ddf798fa5faf79,0.15194457384026766,0.6758581070223472,0.7086476144568532,0.1339672503908338,0.1621397691363768,0.18977027678404562,0.057571002931033184,0.08,0
b656543c650547dd90ddf798fa5faf79,-0.09802407323476395,-0.7010810035414181,-0.198140157847017,-0.6779507248968636,0.10734385350541768,0.17868810230278778,0.06876454552728303,0.08,0
b656543c650547dd90ddf798fa5faf79,0.1822530644414216,-0.6922782734884299,-0.661341082233629,0.22397005493512342,0.19386397574463476,0.09829881376621866,0.05656240785677571,0.08,0
3d22b404d2624459ac79de33edc12d18,-0.09356225554023635,-0.8341518957503431,-0.5203083475286382,-0.15721304858805493,0.234465404979244,0.22291818483310305,0.07308305544922687,0.08,0
3d22b404d2624459ac79de33edc12d18,-0.17919236143439277,-0.764349995914732,-0.534031235905187,-0.3137990127873156,0.06371832786749691,0.22276927369827212,0.07722818447520526,0.08,0
3d22b404d2624459ac79de33edc12d18,-0.06399977204785928,-0.930957166169424,0.27690419063496047,0.22923100388999543,0.14660104968091936,0.260416079868386,0.12947412306502928,0.08,0
3d22b404d2624459ac79de33edc12d18,-0.22459249410555904,-0.6877553633218538,0.5827454475333766,0.37007906613667557,0.1703673678655808,0.23787582320206108,0.07506527031166557,0.08,0
3d22b404d2624459ac79de33edc12d18,0.00047541858495082136,-0.7278126322305398,-0.6857756861835934,0.0005045614369746343,0.12375728630776273,0.10991742744007438,0.0815622750884813,0.08,0
3d22b404d2624459ac79de33edc12d18,0.01381623676550663,-0.8201356480481751,-0.5716581590896899,0.01983883939211764,0.08942862235933764,0.041788195194333896,0.09860235026262792,0.08,0
3d22b404d2624459ac79de33edc12d18,2.7722868102586872e-05,-0.9999688721123112,-0.006729169566626637,0.004119746936217795,0.15416305988653928,0.11807535249797801,0.14581001156669715,0.08,0
3d22b404d2624459ac79de33edc12d18,0.30898964438661486,-0.9510420854488975,0.0022985108166003933,0.006250457172993411,0.07165057101599855,0.06906509377876052,0.1365882634927293,0.05597693436562713,1
